Date,Open,High,Low,Close,Adj Close,Volume
1998-11-01,10.296875,12.187500,10.281250,10.531250,10.491717,62655600
1998-12-01,10.484375,14.031250,10.375000,14.031250,13.978579,67961600
1999-01-01,13.781250,13.812500,10.437500,10.539063,10.499501,74732800
1999-02-01,10.546875,10.875000,9.515625,9.968750,9.931330,63085200
1999-03-01,9.968750,12.718750,9.500000,11.875000,11.830422,83885600
1999-04-01,12.000000,13.437500,11.375000,12.703125,12.655439,64368800
1999-05-01,12.625000,13.250000,11.375000,12.234375,12.188449,58638800
1999-06-01,12.250000,13.781250,11.398438,13.562500,13.511589,55913200
1999-07-01,13.687500,15.031250,12.875000,14.234375,14.180942,60282800
1999-08-01,14.312500,17.546875,13.656250,17.156250,17.091848,66336400
1999-09-01,17.187500,19.234375,17.046875,18.093750,18.025829,78429200
1999-10-01,18.015625,20.500000,16.062500,20.203125,20.127287,89830800
1999-11-01,20.156250,30.062500,19.281250,26.218750,26.120331,115301600
1999-12-01,26.718750,31.109375,19.562500,21.000000,20.921169,157842400
2000-01-01,21.250000,28.765625,16.968750,20.437500,20.360781,140837600
2000-02-01,20.468750,25.562500,18.750000,25.000000,24.906155,70948000
2000-03-01,23.750000,26.125000,17.062500,17.796875,17.730068,138755600
2000-04-01,18.000000,18.031250,12.671875,15.125000,15.068223,115839200
2000-05-01,15.000000,16.968750,12.250000,15.968750,15.908806,135958000
2000-06-01,16.078125,20.187500,15.015625,18.234375,18.165926,82729600
2000-07-01,18.218750,23.812500,18.203125,22.109375,22.026381,67705600
2000-08-01,21.843750,27.121094,19.500000,26.984375,26.883080,73921600
2000-09-01,27.496094,27.500000,20.750000,24.687500,24.594828,75545200
2000-10-01,24.687500,28.968750,19.968750,25.000000,24.906155,75112200
2000-11-01,24.750000,25.000000,17.281250,17.843750,17.776770,76111600
2000-12-01,18.250000,22.750000,16.875000,21.312500,21.232496,85536600
2001-01-01,21.843750,24.156250,17.250000,22.906250,22.820265,120848800
2001-02-01,23.187500,27.281250,22.250000,25.000000,24.906155,96240000
2001-03-01,24.656250,28.406250,22.781250,27.125000,27.023178,131676200
2001-04-01,27.000000,30.850000,22.656250,28.309999,28.203728,168538000
2001-05-01,28.299999,31.875000,25.625000,29.445000,29.334469,140770800
2001-06-01,29.504999,31.385000,26.059999,28.950001,28.841328,97134800
2001-07-01,28.674999,30.540001,25.275000,28.459999,28.353165,122646600
2001-08-01,28.840000,30.049999,27.445000,28.855000,28.746681,77812400
2001-09-01,28.865000,30.200001,20.495001,22.834999,22.749279,141659400
2001-10-01,22.565001,28.875000,20.600000,25.730000,25.633413,160399800
2001-11-01,26.084999,30.400000,24.889999,30.230000,30.116522,136764800
2001-12-01,29.924999,33.459999,29.254999,29.975000,29.862480,117912400
2002-01-01,30.245001,31.850000,26.135000,26.535000,26.435392,154359600
2002-02-01,26.475000,28.450001,25.250000,26.910000,26.808983,115497800
2002-03-01,26.959999,31.299999,26.924999,30.400000,30.285883,90211200
2002-04-01,30.174999,31.995001,28.250000,29.525000,29.414167,113038200
2002-05-01,29.510000,32.494999,26.745001,32.000000,31.879877,170329000
2002-06-01,31.950001,33.485001,29.584999,33.025002,32.901031,122640800
2002-07-01,33.040001,33.044998,26.225000,30.090000,29.977047,256077400
2002-08-01,29.975000,33.875000,27.420000,31.629999,31.511265,188876400
2002-09-01,31.195000,34.500000,29.330000,32.980000,32.856197,155028600
2002-10-01,32.619999,36.220001,30.410000,32.560001,32.437775,326665200
2002-11-01,32.490002,34.555000,31.430000,33.930000,33.802635,156465200
2002-12-01,34.345001,34.730000,24.735001,24.885000,24.791586,259668600
2003-01-01,24.990000,27.440001,23.754999,25.885000,25.787832,257699600
2003-02-01,25.934999,26.834999,23.950001,26.400000,26.300898,117298000
2003-03-01,26.500000,30.225000,25.754999,29.320000,29.209938,134542800
2003-04-01,29.180000,30.934999,28.094999,29.570000,29.458998,119154200
2003-05-01,29.559999,34.400002,29.170000,34.275002,34.146336,171040400
2003-06-01,34.400002,39.700001,33.205002,36.950001,36.811295,159603400
2003-07-01,36.770000,42.455002,36.549999,42.000000,41.842339,154193200
2003-08-01,41.884998,45.230000,40.689999,44.985001,44.816132,92956800
2003-09-01,44.900002,48.500000,43.750000,46.090000,45.916985,119154600
2003-10-01,46.130001,52.884998,45.959999,49.470001,49.284298,145192000
2003-11-01,48.325001,51.700001,42.299999,44.230000,44.063969,127833800
2003-12-01,44.730000,48.259998,40.599998,47.680000,47.501015,116698100
2004-01-01,48.270000,49.930000,45.869999,46.860001,46.684097,104894000
2004-02-01,46.639999,47.619999,43.430000,47.160000,46.982971,88743800
2004-03-01,47.660000,54.730000,45.150002,53.740002,53.538269,95183300
2004-04-01,53.459999,55.910000,48.959999,50.619999,50.429981,77690800
2004-05-01,50.980000,52.450001,47.419998,50.830002,50.639191,81982400
2004-06-01,50.750000,54.650002,50.240002,54.549999,54.345226,53474400
2004-07-01,55.000000,55.009998,48.080002,50.130001,49.941818,88883500
2004-08-01,49.950001,52.110001,46.450001,49.779999,49.593132,69558400
2004-09-01,48.880001,49.790001,44.900002,45.990002,45.817364,92085900
2004-10-01,46.700001,47.869999,43.380001,44.919998,44.751377,112606100
2004-11-01,45.139999,50.040001,44.700001,48.900002,48.716438,89223800
2004-12-01,48.820000,63.709999,48.049999,61.680000,61.448463,140578500
2005-01-01,61.590000,64.550003,56.630001,64.339996,64.098480,101127900
2005-02-01,64.250000,69.839996,61.880001,64.489998,64.247910,80791500
2005-03-01,64.309998,71.160004,51.740002,51.779999,51.585625,132641300
2005-04-01,52.299999,53.709999,48.669998,53.389999,53.189579,107158500
2005-05-01,53.250000,54.970001,47.450001,52.540001,52.342773,112043100
2005-06-01,52.610001,59.830002,51.950001,56.610001,56.397495,84411000
2005-07-01,56.959999,63.119999,55.220001,57.599998,57.383778,104789600
2005-08-01,57.910000,61.259998,55.799999,57.279999,57.064976,52177500
2005-09-01,57.250000,62.549999,55.240002,56.889999,56.676441,74770000
2005-10-01,56.340000,57.750000,51.040001,56.880001,56.666485,81219400
2005-11-01,56.480000,61.970001,54.889999,56.360001,56.148434,80085800
2005-12-01,56.950001,58.230000,52.119999,52.310001,52.113640,75656200
2006-01-01,52.439999,58.590000,50.970001,54.580002,54.375118,62928600
2006-02-01,54.299999,55.200001,50.500000,51.970001,51.774914,68827000
2006-03-01,51.959999,55.240002,50.139999,54.720001,54.514587,81469800
2006-04-01,54.930000,57.799999,53.639999,56.799999,56.586784,50907000
2006-05-01,56.759998,57.200001,41.639999,42.070000,41.912075,133066000
2006-06-01,42.049999,44.250000,39.990002,43.040001,42.878437,84526300
2006-07-01,43.040001,48.639999,41.369999,47.110001,46.933159,67112400
2006-08-01,46.299999,52.180000,46.139999,51.029999,50.838440,81388000
2006-09-01,51.660000,57.740002,49.939999,55.840000,55.630386,73884700
2006-10-01,56.099998,57.459999,52.590000,52.889999,52.691460,68095300
2006-11-01,52.889999,59.849998,52.380001,55.889999,55.680199,83600100
2006-12-01,55.669998,56.680000,50.209999,50.360001,50.170956,77615300
2007-01-01,50.759998,54.430000,47.959999,50.000000,49.812309,92181500
2007-02-01,50.820000,54.389999,49.139999,50.419998,50.230728,80886900
2007-03-01,49.750000,52.240002,48.419998,50.360001,50.170956,68550900
2007-04-01,50.580002,54.669998,50.310001,50.410000,50.220768,62802300
2007-05-01,50.349998,52.939999,46.270000,48.869999,48.686550,101264400
2007-06-01,48.849998,50.520000,47.000000,47.320000,47.142368,76494100
2007-07-01,47.950001,52.599998,47.689999,48.639999,48.457409,90320100
2007-08-01,48.529999,55.349998,47.540001,52.939999,52.741268,92930200
2007-09-01,52.570000,57.080002,50.799999,55.990002,55.779823,49857100
2007-10-01,55.529999,61.619999,55.490002,61.119999,60.890564,77317600
2007-11-01,61.009998,61.500000,53.279999,56.189999,55.979065,80875600
2007-12-01,56.250000,60.349998,53.959999,58.410000,58.190735,59747500
2008-01-01,58.029999,58.349998,44.230000,47.369999,47.192181,115129200
2008-02-01,46.610001,50.160000,43.619999,47.290001,47.112480,122854900
2008-03-01,47.070000,51.080002,44.680000,49.919998,49.732609,73174400
2008-04-01,51.000000,53.000000,49.570000,51.470001,51.276791,64349700
2008-05-01,51.320000,54.810001,47.810001,50.200001,50.011559,92559200
2008-06-01,50.000000,50.099998,43.459999,44.430000,44.263218,81650200
2008-07-01,44.119999,49.360001,42.470001,43.180000,43.017910,114755300
2008-08-01,43.470001,49.610001,41.169998,48.810001,48.626774,89495500
2008-09-01,49.660000,50.169998,35.099998,36.990002,36.851147,130377200
2008-10-01,36.660000,36.759998,21.910000,22.780001,22.694489,192363000
2008-11-01,22.990000,24.900000,16.559999,19.059999,18.988451,140308400
2008-12-01,18.590000,22.049999,14.790000,16.040001,15.979790,204613700
2009-01-01,16.049999,20.600000,15.400000,15.440000,15.382040,164745500
2009-02-01,15.200000,19.450001,14.240000,16.309999,16.248775,204329500
2009-03-01,15.840000,19.780001,14.750000,18.190001,18.121717,140270500
2009-04-01,17.650000,21.219999,17.480000,20.350000,20.273609,165845200
2009-05-01,20.350000,23.230000,19.370001,22.990000,22.903700,165412100
2009-06-01,23.680000,23.760000,19.850000,21.719999,21.638466,150839200
2009-07-01,21.980000,22.420000,19.959999,21.469999,21.389404,137169000
2009-08-01,21.590000,22.139999,18.030001,18.219999,18.151604,199124900
2009-09-01,18.120001,20.330000,17.680000,19.049999,18.978487,211768400
2009-10-01,19.030001,21.049999,18.120001,18.240000,18.171530,160959800
2009-11-01,18.250000,19.680000,16.740000,16.889999,16.826597,183440800
2009-12-01,16.950001,18.280001,15.860000,17.750000,17.683369,136134400
2010-01-01,17.990000,18.870001,16.260000,16.280001,16.218887,178537100
2010-02-01,16.520000,17.860001,15.700000,16.580000,16.517761,192776000
2010-03-01,16.730000,18.990000,16.629999,18.660000,18.589952,134294000
2010-04-01,18.639999,20.240000,18.590000,19.370001,19.297289,91903600
2010-05-01,19.430000,19.740000,15.830000,16.510000,16.448023,204009000
2010-06-01,16.230000,16.790001,14.370000,14.400000,14.345944,145242300
2010-07-01,14.340000,16.590000,14.060000,15.930000,15.870202,93954300
2010-08-01,16.129999,17.530001,14.670000,15.230000,15.172829,124613400
2010-09-01,15.480000,16.870001,15.480000,16.450001,16.388250,77656700
2010-10-01,16.600000,18.059999,15.300000,15.830000,15.770576,131260500
2010-11-01,15.820000,16.670000,14.670000,14.910000,14.854030,125558300
2010-12-01,15.060000,16.660000,14.900000,16.379999,16.318512,89297900
2011-01-01,16.500000,16.549999,14.800000,15.590000,15.531477,110720900
2011-02-01,15.580000,20.200001,15.270000,18.799999,18.729425,178645500
2011-03-01,18.870001,19.990000,18.070000,19.530001,19.456686,116783500
2011-04-01,19.700001,20.719999,19.549999,20.180000,20.104250,91544300
2011-05-01,20.139999,24.500000,19.500000,24.410000,24.318367,122469200
2011-06-01,24.440001,24.790001,21.469999,23.600000,23.511412,118124000
2011-07-01,23.570000,25.049999,22.049999,22.250000,22.166477,144208000
2011-08-01,22.400000,23.000000,17.520000,22.580000,22.495237,199119200
2011-09-01,22.530001,23.570000,20.070000,20.450001,20.373234,187725300
2011-10-01,20.379999,25.280001,18.990000,23.350000,23.262346,162702600
2011-11-01,22.540001,26.129999,20.820000,23.190001,23.102949,141152200
2011-12-01,23.100000,23.799999,19.770000,20.600000,20.522671,114461100
2012-01-01,21.049999,21.450001,16.850000,18.580000,18.510254,185263900
2012-02-01,18.700001,20.639999,16.280001,16.340000,16.278662,183202100
2012-03-01,16.330000,17.700001,16.049999,16.490000,16.428099,157953600
2012-04-01,16.480000,16.870001,14.480000,15.380000,15.322266,122263500
2012-05-01,15.350000,16.059999,13.610000,13.620000,13.568872,162041500
2012-06-01,13.390000,13.890000,11.670000,12.350000,12.303640,115198100
2012-07-01,12.360000,12.600000,10.770000,11.020000,10.978633,96398500
2012-08-01,11.500000,14.390000,10.810000,13.330000,13.279962,147542500
2012-09-01,13.220000,14.640000,12.130000,12.690000,12.642364,118382000
2012-10-01,12.730000,13.980000,11.800000,12.350000,12.303640,109291000
2012-11-01,12.350000,15.320000,12.280000,14.810000,14.754406,108151800
2012-12-01,14.870000,15.500000,13.410000,14.520000,14.465494,109295100
2013-01-01,14.770000,16.180000,13.290000,15.730000,15.670952,103782700
2013-02-01,15.620000,18.200001,15.440000,17.530001,17.464197,110453100
2013-03-01,17.530001,19.510000,16.930000,17.700001,17.633558,112865200
2013-04-01,17.610001,18.120001,16.650000,17.610001,17.543896,70189900
2013-05-01,17.590000,23.600000,17.150000,22.990000,22.903700,140557300
2013-06-01,23.010000,23.660000,20.950001,22.990000,22.903700,85806200
2013-07-01,22.889999,26.980000,22.870001,26.120001,26.021948,92108400
2013-08-01,26.330000,28.129999,26.040001,26.639999,26.539999,69161200
2013-09-01,27.030001,28.000000,25.160000,25.549999,25.454088,72565200
2013-10-01,25.690001,27.240000,23.680000,26.250000,26.151461,119698900
2013-11-01,26.240000,26.629999,21.990000,22.170000,22.086777,102635300
2013-12-01,22.280001,24.000000,20.469999,22.940001,22.853888,121775900
2014-01-01,22.900000,26.860001,21.250000,26.400000,26.300898,136563800
2014-02-01,26.360001,28.730000,25.559999,28.590000,28.482677,91127200
2014-03-01,28.469999,30.559999,27.950001,29.010000,28.901102,94124300
2014-04-01,29.129999,29.750000,26.639999,28.299999,28.193766,78614500
2014-05-01,28.480000,35.650002,28.030001,35.130001,34.998127,113003100
2014-06-01,34.980000,37.259998,34.250000,35.869999,35.735348,70480500
2014-07-01,36.029999,38.639999,33.580002,33.599998,33.473873,100493500
2014-08-01,33.549999,38.389999,33.009998,37.840000,37.697956,70009300
2014-09-01,37.820000,38.299999,35.299999,35.610001,35.476330,58480100
2014-10-01,35.540001,41.349998,31.770000,40.970001,40.816208,92377900
2014-11-01,41.160000,44.500000,40.110001,43.930000,43.765091,69179000
2014-12-01,43.759998,48.529999,43.040001,47.020000,46.843494,91610600
2015-01-01,47.189999,55.799999,45.209999,54.860001,54.654064,92633800
2015-02-01,55.029999,58.869999,53.549999,57.180000,56.965355,64297300
2015-03-01,57.180000,60.209999,54.020000,58.820000,58.599201,71053100
2015-04-01,58.939999,60.630001,55.520000,58.090000,57.871941,52015500
2015-05-01,58.250000,64.300003,58.110001,62.759998,62.524410,68680200
2015-06-01,63.060001,68.269997,61.110001,66.500000,66.250374,53620800
2015-07-01,67.370003,75.099998,67.089996,71.550003,71.281410,85465700
2015-08-01,71.279999,75.760002,59.470001,66.150002,65.901688,77205300
2015-09-01,64.389999,71.989998,63.029999,67.750000,67.495674,56161900
2015-10-01,68.040001,76.919998,64.540001,72.070000,71.799454,75111400
2015-11-01,72.599998,74.930000,64.910004,67.790001,67.535530,83454500
2015-12-01,68.040001,73.589996,66.080002,68.720001,68.462036,79636000
2016-01-01,67.180000,71.489998,61.500000,64.550003,64.307693,100307500
2016-02-01,64.169998,65.440002,53.009998,64.239998,63.998848,121355500
2016-03-01,64.449997,67.160004,62.580002,66.110001,65.861832,67511000
2016-04-01,65.360001,66.970001,61.230000,61.849998,61.617825,55150300
2016-05-01,62.000000,77.150002,61.099998,76.750000,76.461891,101754100
2016-06-01,76.809998,78.089996,71.010002,75.760002,75.475616,63905300
2016-07-01,75.750000,79.989998,74.320000,76.320000,76.033508,63936600
2016-08-01,76.230003,82.629997,75.169998,81.230003,80.925079,81523000
2016-09-01,81.519997,85.830002,79.510002,85.400002,85.079422,52646900
2016-10-01,85.220001,86.070000,77.430000,78.519997,78.225243,59657700
2016-11-01,78.639999,82.449997,75.529999,79.239998,78.942543,83081000
2016-12-01,79.209999,82.620003,73.739998,78.760002,78.464355,56305900
2017-01-01,79.519997,84.089996,77.940002,83.430000,83.116821,52390800
2017-02-01,83.430000,88.279999,80.400002,86.500000,86.175301,62768200
2017-03-01,86.930000,91.820000,86.089996,89.519997,89.183960,60564000
2017-04-01,89.900002,94.989998,87.940002,94.820000,94.464058,35679300
2017-05-01,95.209999,114.160004,93.620003,113.330002,112.904587,88432000
2017-06-01,113.959999,116.040001,105.470001,105.720001,105.323143,78771700
2017-07-01,106.510002,120.250000,105.209999,116.739998,116.301773,56189200
2017-08-01,117.570000,122.790001,113.510002,121.500000,121.043915,47164900
2017-09-01,121.269997,122.129997,112.830002,118.059998,117.616821,47521600
2017-10-01,118.889999,120.290001,110.309998,119.599998,119.151031,59840500
2017-11-01,116.000000,116.599998,104.949997,106.349998,105.950775,84416400
2017-12-01,105.860001,110.000000,99.629997,105.059998,104.665619,69438500
2018-01-01,106.150002,131.009995,105.349998,126.959999,126.483406,99980800
2018-02-01,126.750000,130.059998,114.669998,123.699997,123.235649,73904600
2018-03-01,124.540001,131.130005,118.260002,121.239998,120.784882,60036200
2018-04-01,120.480003,125.830002,115.809998,117.980003,117.537132,53875500
2018-05-01,118.059998,134.610001,114.879997,130.910004,130.418579,72528100
2018-06-01,132.080002,147.130005,131.669998,141.020004,140.490646,66246100
2018-07-01,140.490005,151.259995,125.309998,128.750000,128.266693,69102100
2018-08-01,130.250000,134.000000,113.089996,113.410004,112.984283,116126100
2018-09-01,113.720001,120.660004,110.529999,120.489998,120.037697,77932800
2018-10-01,121.150002,121.300003,89.120003,90.980003,90.638474,133547000
2018-11-01,91.000000,95.800003,80.419998,84.070000,83.754410,96352700
2018-12-01,85.809998,86.639999,73.910004,78.910004,78.613785,87762600
2019-01-01,77.220001,93.160004,77.199997,92.239998,91.893738,94528900
2019-02-01,92.199997,108.800003,78.000000,95.779999,95.420456,264753700
2019-03-01,96.830002,105.000000,94.129997,101.629997,101.248497,113363400
2019-04-01,103.029999,103.949997,91.000000,94.650002,94.294701,79192000
2019-05-01,95.010002,99.570000,89.910004,93.080002,92.730591,98198700
2019-06-01,93.290001,101.449997,90.190002,101.260002,100.879890,63852600
2019-07-01,102.650002,103.589996,86.239998,92.500000,92.152771,98341900
2019-08-01,93.250000,97.070000,87.230003,93.680000,93.328339,76042900
2019-09-01,92.730003,101.779999,92.650002,97.820000,97.452797,52807100
2019-10-01,97.809998,98.000000,92.160004,96.400002,96.038132,73187000
2019-11-01,97.120003,102.000000,95.080002,101.010002,100.630829,55541200
2019-12-01,101.419998,108.919998,99.099998,107.510002,107.106430,41882000
2020-01-01,107.940002,114.129997,105.120003,107.919998,107.514885,51708200
2020-02-01,107.930000,110.959999,98.589996,101.370003,100.989479,55140000
2020-03-01,101.919998,111.940002,85.690002,100.169998,99.793968,116497800
2020-04-01,98.379997,118.690002,96.699997,114.260002,113.831093,72981400
2020-05-01,113.129997,123.139999,111.110001,122.879997,122.418724,71400200
2020-06-01,123.279999,133.600006,113.279999,132.050003,131.554321,64143400
2020-07-01,132.039993,142.839996,131.330002,141.619995,141.088379,45878900
2020-08-01,141.550003,147.360001,135.559998,139.470001,138.946457,36851400
2020-09-01,140.740005,140.740005,123.330002,130.410004,129.920471,49621600
2020-10-01,132.070007,134.059998,118.519997,119.830002,119.380180,46978200
2020-11-01,120.940002,128.880005,110.150002,127.750000,127.270447,77826600
2020-12-01,127.580002,143.860001,125.660004,143.600006,143.060959,58446900
2021-01-01,143.440002,150.300003,134.630005,143.199997,142.852554,58414700
2021-02-01,143.789993,150.300003,133.910004,133.970001,133.644943,60432600
2021-03-01,134.839996,138.279999,127.169998,135.369995,135.041534,57508600
2021-04-01,136.729996,146.720001,136.279999,142.080002,141.911011,42409200
2021-05-01,142.710007,145.729996,135.559998,142.929993,142.759995,47976000
2021-06-01,142.169998,145.820007,140.649994,145.210007,145.037292,7626800
