Date,Open,High,Low,Close,Adj Close,Volume
2002-11-01,9.922500,11.547500,9.625000,10.932500,4.333451,270363200
2002-12-01,10.905000,11.282500,9.877500,10.127500,4.014362,236731200
2003-01-01,10.227500,12.075000,10.075000,11.670000,4.625782,353842400
2003-02-01,11.657500,12.067500,10.015000,10.117500,4.010398,435478000
2003-03-01,10.630000,11.860000,9.670000,9.795000,3.882567,677334800
2003-04-01,9.857500,11.202500,9.090000,10.987500,4.355252,419797200
2003-05-01,10.965000,11.922500,10.642500,11.340000,4.494977,359100000
2003-06-01,11.427500,12.882500,10.882500,10.977500,4.351288,346757600
2003-07-01,10.885000,12.272500,10.567500,11.692500,4.634701,368102400
2003-08-01,11.682500,14.590000,11.392500,14.355000,5.690069,266579200
2003-09-01,14.500000,16.500000,14.312500,15.797500,6.261852,326985200
2003-10-01,15.932500,17.070000,15.687500,16.662500,6.604721,273688800
2003-11-01,16.697500,17.302500,14.275000,16.415001,6.506618,273804000
2003-12-01,16.875000,17.500000,15.625000,17.250000,6.837596,147721200
2004-01-01,17.480000,20.700001,17.270000,19.389999,7.685854,200996200
2004-02-01,19.594999,21.150000,19.315001,20.475000,8.115930,144635600
2004-03-01,20.680000,24.045000,20.305000,23.150000,9.176250,250405600
2004-04-01,23.295000,25.440001,22.395000,22.525000,8.928514,201060200
2004-05-01,22.705000,24.885000,22.100000,22.850000,9.057338,184810600
2004-06-01,22.469999,23.465000,19.709999,21.889999,8.676809,269200800
2004-07-01,21.990000,23.645000,20.000000,23.379999,9.267419,207511800
2004-08-01,22.775000,24.565001,22.320000,23.980000,9.505250,160047600
2004-09-01,24.139999,27.674999,23.514999,27.440001,10.876731,158528400
2004-10-01,27.674999,31.225000,26.420000,28.469999,11.285007,226926200
2004-11-01,28.840000,32.215000,28.100000,31.905001,12.646576,159735600
2004-12-01,32.599998,34.049999,23.530001,25.760000,10.210811,530280100
2005-01-01,26.160000,26.600000,21.709999,23.350000,9.255529,523747800
2005-02-01,23.590000,23.680000,20.730000,22.010000,8.724378,330206600
2005-03-01,21.889999,22.360001,20.049999,21.330000,8.454837,294685300
2005-04-01,21.580000,21.900000,18.010000,18.760000,7.436131,296873400
2005-05-01,18.500000,22.900000,18.030001,22.510000,8.922566,373973200
2005-06-01,22.620001,22.850000,20.910000,21.740000,8.617353,305326800
2005-07-01,21.799999,24.379999,20.959999,21.950001,8.700595,323553800
2005-08-01,21.799999,22.469999,19.629999,20.969999,8.312140,349713000
2005-09-01,20.860001,22.760000,20.530001,22.660000,8.982026,271388300
2005-10-01,22.500000,23.959999,21.420000,23.850000,9.453720,264432700
2005-11-01,23.650000,24.010000,17.370001,17.610001,6.980294,512624300
2005-12-01,17.690001,18.320000,16.320000,17.500000,6.936691,351495900
2006-01-01,17.660000,19.940001,17.240000,18.379999,7.285510,330773500
2006-02-01,17.219999,17.670000,16.570000,16.889999,6.694898,293904000
2006-03-01,16.889999,17.250000,15.300000,16.830000,6.671116,394772900
2006-04-01,16.950001,17.600000,15.700000,16.379999,6.492743,226571600
2006-05-01,16.830000,17.900000,15.400000,15.600000,6.183565,341006300
2006-06-01,15.600000,16.270000,14.980000,15.540000,6.159783,294284600
2006-07-01,15.550000,17.780001,14.780000,17.350000,6.877234,339223800
2006-08-01,17.209999,19.299999,16.969999,18.620001,7.380640,300711400
2006-09-01,18.610001,21.420000,18.309999,21.280001,8.435018,329135500
2006-10-01,21.370001,22.190001,18.590000,19.840000,7.864227,377063200
2006-11-01,19.879999,21.420000,19.639999,21.219999,8.411232,236466300
2006-12-01,21.059999,21.900000,19.639999,20.850000,8.264572,273162500
2007-01-01,20.980000,21.860001,17.260000,17.709999,7.019931,471177700
2007-02-01,17.680000,18.370001,16.650000,17.100000,6.778139,283944600
2007-03-01,16.950001,17.950001,16.200001,17.299999,6.857415,329347700
2007-04-01,17.219999,18.000000,16.770000,17.600000,6.976329,241025800
2007-05-01,17.610001,20.040001,17.510000,19.990000,7.923682,309518500
2007-06-01,19.969999,20.700001,19.340000,20.200001,8.006927,303817400
2007-07-01,20.150000,21.030001,18.830000,19.200001,7.610542,308138200
2007-08-01,19.139999,19.469999,17.230000,18.809999,7.455953,384634500
2007-09-01,18.730000,20.000000,18.370001,19.379999,7.681892,235571800
2007-10-01,19.590000,21.320000,17.930000,18.780001,7.444062,343478700
2007-11-01,18.650000,18.870001,16.520000,17.799999,7.055606,314825600
2007-12-01,17.620001,18.150000,15.970000,16.139999,6.397612,212685300
2008-01-01,16.110001,18.070000,14.540000,17.930000,7.107135,358381000
2008-02-01,17.969999,18.719999,16.740000,16.840000,6.675080,262306600
2008-03-01,16.790001,17.620001,16.240000,16.620001,6.587877,254543400
2008-04-01,16.940001,17.930000,16.750000,17.219999,6.825705,202329600
2008-05-01,18.320000,21.950001,18.110001,21.730000,8.613387,321826500
2008-06-01,21.299999,21.490000,19.230000,19.350000,7.669998,295922400
2008-07-01,19.260000,21.650000,18.510000,21.070000,8.351777,300816500
2008-08-01,21.330000,22.799999,21.080000,22.309999,8.843288,247880700
2008-09-01,22.559999,22.750000,18.459999,19.580000,7.761165,340908400
2008-10-01,19.379999,19.530001,11.850000,12.580000,4.986490,525846600
2008-11-01,12.620000,13.850000,10.050000,12.030000,4.768481,313905300
2008-12-01,11.800000,13.650000,10.940000,13.520000,5.359088,220953400
2009-01-01,13.590000,15.950000,12.630000,15.330000,6.076541,272985500
2009-02-01,15.210000,16.120001,13.210000,13.830000,5.481968,302356800
2009-03-01,13.480000,15.750000,12.540000,14.940000,5.921953,373877200
2009-04-01,14.780000,17.700001,14.740000,17.250000,6.837596,341388900
2009-05-01,17.440001,18.170000,13.970000,15.630000,6.195457,412075700
2009-06-01,15.740000,16.790001,14.970000,15.580000,6.175639,303064800
2009-07-01,15.650000,17.709999,14.650000,14.930000,5.917991,391831800
2009-08-01,15.090000,15.790000,14.730000,15.120000,5.993301,278474600
2009-09-01,15.020000,16.680000,14.810000,16.469999,6.528419,265759600
2009-10-01,16.389999,18.000000,15.680000,17.580000,6.968402,319963200
2009-11-01,17.299999,18.190001,17.020000,17.750000,7.035788,170843400
2009-12-01,17.820000,18.280001,17.219999,17.889999,7.091279,152352100
2010-01-01,18.040001,19.160000,16.900000,16.950001,6.718681,232569500
2010-02-01,17.110001,17.430000,16.129999,16.549999,6.560127,249339200
2010-03-01,16.549999,17.570000,16.480000,16.930000,6.710752,300691600
2010-04-01,16.969999,17.469999,16.530001,16.770000,6.647331,288039600
2010-05-01,16.820000,17.250000,14.030000,14.170000,5.616737,409046900
2010-06-01,14.070000,15.400000,13.780000,13.880000,5.501787,325639100
2010-07-01,13.820000,15.500000,12.820000,12.970000,5.141079,274824200
2010-08-01,13.110000,14.050000,12.040000,13.630000,5.402692,364886100
2010-09-01,13.840000,15.750000,13.750000,15.130000,5.997266,282200400
2010-10-01,15.350000,16.690001,14.760000,16.190001,6.417431,209331100
2010-11-01,16.280001,18.240000,16.200001,16.799999,6.659224,240657900
2010-12-01,17.059999,17.420000,16.320000,16.740000,6.635442,150087400
2011-01-01,16.879999,18.790001,16.840000,17.610001,6.980294,229006300
2011-02-01,17.639999,18.799999,17.559999,18.030001,7.146775,135725300
2011-03-01,18.100000,18.549999,16.990000,18.540001,7.348929,193717900
2011-04-01,18.650000,19.820000,17.969999,19.650000,7.788913,152281800
2011-05-01,19.760000,20.500000,18.830000,19.549999,7.749277,210929700
2011-06-01,19.540001,19.770000,18.370001,19.719999,7.816660,213964800
2011-07-01,19.820000,20.000000,18.370001,19.059999,7.555046,173802900
2011-08-01,19.260000,19.299999,15.390000,17.150000,6.797956,280457600
2011-09-01,17.230000,17.660000,15.690000,16.299999,6.461031,173266400
2011-10-01,16.110001,18.879999,15.360000,17.010000,6.742465,198777900
2011-11-01,16.660000,17.549999,15.310000,16.350000,6.480853,159873200
2011-12-01,16.250000,16.730000,14.940000,15.650000,6.203383,126841400
2012-01-01,15.990000,17.230000,15.550000,17.190001,6.813813,134580300
2012-02-01,17.330000,18.209999,17.219999,17.840000,7.071462,109958200
2012-03-01,17.910000,18.740000,17.070000,18.700001,7.412350,131260500
2012-04-01,18.610001,18.850000,15.950000,16.540001,6.556165,162748300
2012-05-01,16.510000,16.680000,14.630000,14.840000,5.882315,177114000
2012-06-01,14.520000,15.120000,13.710000,14.610000,5.791147,185768000
2012-07-01,14.560000,16.059999,13.060000,15.750000,6.243022,213186500
2012-08-01,15.810000,18.090000,15.710000,17.830000,7.067498,242997900
2012-09-01,17.740000,19.540001,17.610001,17.980000,7.126955,183846300
2012-10-01,18.049999,19.090000,17.020000,18.190001,7.210195,180270900
2012-11-01,18.190001,19.040001,17.379999,18.760000,7.436131,145188000
2012-12-01,18.940001,19.240000,17.900000,18.820000,7.459916,120013100
2013-01-01,19.190001,22.260000,19.100000,21.770000,8.629246,204748500
2013-02-01,21.860001,23.750000,21.629999,23.440001,9.291202,167035700
2013-03-01,23.400000,24.910000,23.209999,24.680000,9.782718,152242500
2013-04-01,24.780001,24.790001,21.930000,24.299999,9.632092,141564400
2013-05-01,24.240000,25.260000,22.299999,22.389999,8.875000,228713700
2013-06-01,22.410000,22.990000,21.410000,22.480000,8.910676,198911400
2013-07-01,22.540001,26.889999,22.219999,26.680000,10.646905,135806500
2013-08-01,26.680000,27.100000,25.280001,25.610001,10.219913,103885000
2013-09-01,25.930000,26.340000,24.360001,24.750000,9.933944,113133300
2013-10-01,24.270000,25.600000,20.889999,22.760000,9.135214,206613600
2013-11-01,22.889999,23.959999,22.240000,22.490000,9.026846,158702600
2013-12-01,22.469999,23.639999,22.020000,23.580000,9.525452,133377800
2014-01-01,23.440001,24.270000,21.410000,21.410000,8.648853,176873200
2014-02-01,21.330000,21.840000,20.309999,21.480000,8.677128,143739500
2014-03-01,21.280001,21.610001,17.950001,19.969999,8.126491,263204500
2014-04-01,19.910000,20.900000,19.799999,20.280001,8.252642,181050900
2014-05-01,20.320000,22.860001,20.000000,21.990000,8.948501,145354000
2014-06-01,22.100000,22.940001,21.070000,22.900000,9.318810,140314700
2014-07-01,22.590000,24.080000,22.379999,23.660000,9.695821,101910600
2014-08-01,23.639999,25.350000,23.010000,24.280001,9.949897,107534400
2014-09-01,24.320000,24.860001,23.290001,23.510000,9.694466,98140300
2014-10-01,23.510000,25.150000,21.660000,24.820000,10.234650,130375300
2014-11-01,24.850000,26.200001,24.690001,26.090000,10.758341,83418400
2014-12-01,26.040001,26.690001,24.680000,25.660000,10.644111,75869700
2015-01-01,25.790001,27.320000,24.740000,24.770000,10.274927,77819700
2015-02-01,24.930000,26.360001,24.360001,25.160000,10.436704,68227300
2015-03-01,25.200001,25.340000,23.020000,23.370001,9.751711,99475400
2015-04-01,22.940001,26.150000,22.940001,24.930000,10.402658,104874100
2015-05-01,24.990000,26.160000,24.209999,24.629999,10.277474,72025000
2015-06-01,24.740000,25.030001,23.090000,23.250000,9.701635,99066000
2015-07-01,23.430000,24.209999,22.260000,22.740000,9.548505,68589100
2015-08-01,22.790001,23.250000,19.350000,20.490000,8.603732,122457100
2015-09-01,19.990000,20.459999,19.240000,19.469999,8.234336,111399200
2015-10-01,19.540001,21.330000,19.070000,20.600000,8.712240,109456800
2015-11-01,20.650000,21.360001,19.389999,19.580000,8.280858,110553800
2015-12-01,19.559999,21.480000,19.410000,21.000000,8.948456,151553800
2016-01-01,20.549999,21.040001,18.309999,19.840000,8.454161,152472900
2016-02-01,19.680000,21.070000,18.480000,19.309999,8.228319,158824200
2016-03-01,19.469999,20.590000,16.139999,18.379999,7.891304,225478500
2016-04-01,18.219999,18.639999,16.559999,16.650000,8.879420,167154100
2016-05-01,17.100000,17.440001,16.250000,17.360001,9.258065,179688000
2016-06-01,17.320000,21.280001,16.980000,20.540001,10.953957,310080200
2016-07-01,20.450001,21.299999,20.040001,20.430000,10.942844,149778500
2016-08-01,20.490000,24.219999,20.379999,24.129999,12.924656,238245900
2016-09-01,24.139999,25.370001,23.889999,25.100000,13.488354,180917700
2016-10-01,25.080000,25.719999,24.010000,25.030001,13.450739,147290600
2016-11-01,25.129999,25.549999,22.760000,24.389999,13.106811,239898100
2016-12-01,24.360001,25.110001,23.340000,23.889999,12.878532,133593600
2017-01-01,23.940001,27.629999,23.770000,27.549999,14.851551,135102400
2017-02-01,27.650000,29.350000,26.440001,28.570000,15.401410,133047000
2017-03-01,28.750000,31.100000,28.219999,30.680000,16.582224,143821000
2017-04-01,30.690001,31.670000,29.900000,31.629999,17.095686,88155900
2017-05-01,31.660000,33.220001,28.889999,30.309999,16.382244,208143000
2017-06-01,30.360001,30.490000,27.709999,28.250000,15.268833,174807000
2017-07-01,28.450001,31.629999,27.309999,30.990000,16.791637,124713900
2017-08-01,31.160000,31.620001,27.670000,29.980000,16.244383,177385300
2017-09-01,30.139999,34.200001,29.450001,32.810001,17.825029,130439400
2017-10-01,33.000000,33.919998,31.209999,32.500000,17.656614,91332900
2017-11-01,32.200001,32.720001,27.469999,28.969999,15.738833,147814800
2017-12-01,28.969999,29.340000,27.180000,28.059999,15.284986,107082700
2018-01-01,28.260000,29.730000,25.650000,27.230000,14.832864,152322900
2018-02-01,26.350000,28.090000,24.940001,26.290001,14.320823,138070000
2018-03-01,26.340000,28.049999,25.219999,25.850000,14.120337,109445300
2018-04-01,25.809999,29.180000,24.930000,27.790001,15.180048,109215900
2018-05-01,27.740000,29.200001,18.850000,20.780001,11.350895,345093100
2018-06-01,20.790001,21.610001,19.950001,20.650000,11.279882,172942500
2018-07-01,20.500000,21.930000,20.090000,20.219999,11.083591,142843800
2018-08-01,20.580000,20.980000,17.809999,20.160000,11.050699,249712500
2018-09-01,20.139999,22.150000,19.639999,21.280001,11.709878,134913700
2018-10-01,21.400000,21.480000,17.490000,18.150000,9.987513,189765300
2018-11-01,18.129999,23.660000,17.930000,22.110001,12.166606,207898700
2018-12-01,22.450001,23.230000,17.430000,18.900000,10.433775,122352300
2019-01-01,18.450001,21.049999,18.320000,21.020000,11.604126,130379800
2019-02-01,22.480000,24.049999,21.889999,22.490000,12.415641,113788700
2019-03-01,22.610001,23.639999,21.500000,22.990000,12.733079,81343300
2019-04-01,23.100000,24.770000,22.770000,24.209999,13.408780,94896100
2019-05-01,24.240000,24.240000,17.889999,18.730000,10.373666,183085700
2019-06-01,18.650000,21.820000,17.500000,21.760000,12.051841,151857600
2019-07-01,22.100000,26.070000,21.270000,21.559999,11.988518,259752100
2019-08-01,21.570000,23.930000,20.010000,23.250000,12.928248,196892600
2019-09-01,23.139999,25.770000,22.959999,23.629999,13.181563,122600300
2019-10-01,23.750000,23.930000,22.600000,22.879999,12.763190,84473200
2019-11-01,23.000000,25.000000,22.840000,24.900000,13.890011,79435200
2019-12-01,24.770000,26.709999,24.520000,25.520000,14.308662,194149200
2020-01-01,25.610001,28.700001,25.520000,28.420000,15.934646,226027900
2020-02-01,16.700001,21.100000,16.639999,19.030001,10.669821,212264200
2020-03-01,19.040001,20.360001,15.120000,18.709999,18.266785,216048300
2020-04-01,18.150000,21.830000,18.040001,21.270000,20.766144,131134400
2020-05-01,20.990000,23.020000,18.910000,22.780001,22.240374,122066500
2020-06-01,22.450001,22.549999,18.770000,19.830000,19.360256,172759400
2020-07-01,19.770000,21.799999,19.520000,21.450001,21.061712,92568700
2020-08-01,21.440001,24.400000,21.230000,23.520000,23.094240,132844000
2020-09-01,23.610001,24.150000,20.150000,20.840000,20.576309,145462800
2020-10-01,21.030001,21.920000,20.049999,20.570000,20.309725,96441900
2020-11-01,20.629999,22.480000,17.980000,18.230000,17.999334,152450800
2020-12-01,18.290001,21.469999,18.110001,20.780001,20.655361,129831400
2021-01-01,20.930000,21.480000,20.170000,21.070000,20.943621,112570900
2021-02-01,21.200001,22.160000,19.410000,19.510000,19.392979,121087900
2021-03-01,19.799999,21.870001,19.420000,21.260000,21.260000,115778000
2021-04-01,21.420000,22.780001,20.690001,21.610001,21.610001,78541500
2021-05-01,21.660000,28.160000,20.740000,27.660000,27.660000,158221900
2021-06-01,27.860001,28.610001,27.610001,28.450001,28.450001,19050400
